1.681879226098702329e+00 2.757632637023925781e+01 2.085622847080230713e-01
1.848891127855339045e+00 2.827167892456054688e+01 2.168678343296051025e-01
7.395992655103276192e-01 2.365314483642578125e+01 1.617009937763214111e-01
7.294507513490255945e-03 1.561033153533935547e+01 1.196631565690040588e-01
3.493005639287969366e-01 2.202813529968261719e+01 1.422908604145050049e-01
2.506271535598372235e-01 2.147211265563964844e+01 1.369099915027618408e-01
1.261383835734267933e+00 2.582559394836425781e+01 1.876499950885772705e-01
4.595385757331178489e-01 2.248711395263671875e+01 1.477731764316558838e-01
9.613367825846128589e-01 2.457634925842285156e+01 1.727280318737030029e-01
4.405466937833923957e-01 2.240803909301757812e+01 1.468288004398345947e-01
5.315709643359982639e-01 2.278701972961425781e+01 1.513554751873016357e-01
1.748016025603099433e+00 2.785168457031250000e+01 2.118508517742156982e-01
4.979480387354591198e-01 2.264702987670898438e+01 1.496835052967071533e-01
6.302244778242329648e-01 2.319776344299316406e+01 1.562612950801849365e-01
1.677331862903542969e+00 2.755739021301269531e+01 2.083359062671661377e-01
8.053789814979732675e-01 2.392701911926269531e+01 1.649719774723052979e-01
1.428054030821239051e+00 2.651952552795410156e+01 1.959383785724639893e-01
8.077925247114274843e-01 2.393706703186035156e+01 1.650922596454620361e-01
3.491080177150160946e-01 2.202733612060546875e+01 1.422812044620513916e-01
1.925690015561200674e+00 2.859142875671386719e+01 2.206870615482330322e-01
1.172335809262013528e+00 2.545483970642089844e+01 1.832216084003448486e-01
4.165235492238128501e-02 1.666691017150878906e+01 1.212199106812477112e-01
1.446297661423308289e+00 2.659547996520996094e+01 1.968459784984588623e-01
1.723887574322829463e+00 2.775122261047363281e+01 2.106508910655975342e-01
1.858333287995008742e-01 2.031211662292480469e+01 1.307804286479949951e-01
1.547394586644528003e+00 2.701640129089355469e+01 2.018738090991973877e-01
4.528854014180359044e-01 2.245941162109375000e+01 1.474421918392181396e-01
8.202163323199100908e-01 2.398879432678222656e+01 1.657098233699798584e-01
1.798885921111832431e+00 2.806348037719726562e+01 2.143814861774444580e-01
5.705241971671104473e-02 1.714049720764160156e+01 1.219181194901466370e-01
1.409575799884720482e+00 2.644259071350097656e+01 1.950199306011199951e-01
1.997801705152677521e-01 2.056180381774902344e+01 1.320998370647430420e-01
7.939687815477678434e-01 2.387951469421386719e+01 1.644048988819122314e-01
4.445846291627710833e-01 2.242485237121582031e+01 1.470295488834381104e-01
1.498131338024373260e-01 1.966724967956542969e+01 1.273734271526336670e-01
1.290132886951476321e+00 2.594529151916503906e+01 1.890797317028045654e-01
4.107789354579309826e-01 2.228410148620605469e+01 1.453482806682586670e-01
1.215784885056653497e+00 2.563574028015136719e+01 1.853823363780975342e-01
9.011888414400437419e-02 1.815736198425292969e+01 1.234174147248268127e-01
6.695883798948072396e-01 2.336165618896484375e+01 1.582192480564117432e-01
9.084293639846505730e-01 2.435607147216796875e+01 1.700975596904754639e-01
1.537344621148442281e+00 2.697455787658691406e+01 2.013734281063079834e-01
2.645172157595676588e-02 1.619946098327636719e+01 1.205305233597755432e-01
1.385960575790613714e+00 2.634427070617675781e+01 1.938454806804656982e-01
1.127505592766290921e+00 2.526819038391113281e+01 1.809920966625213623e-01
2.691648151083823048e-01 2.169449234008789062e+01 1.383055150508880615e-01
1.197141684848257226e+00 2.555811882019042969e+01 1.844552457332611084e-01
9.858526096877051614e-01 2.467842102050781250e+01 1.739474833011627197e-01
1.662753853467164200e+00 2.749669456481933594e+01 2.076106369495391846e-01
1.217619044290749519e+00 2.564338302612304688e+01 1.854736506938934326e-01
5.700245414610956018e-01 2.294712257385253906e+01 1.532678902149200439e-01
1.559985123031851995e+00 2.706881904602050781e+01 2.024998366832733154e-01
5.118679468871771832e-01 2.270498466491699219e+01 1.503755748271942139e-01
5.269546337003927494e-01 2.276779747009277344e+01 1.511259973049163818e-01
4.301172377827122695e-01 2.236461830139160156e+01 1.463098824024200439e-01
1.350174737427505711e+00 2.619527244567871094e+01 1.920657455921173096e-01
1.044248059090234992e+00 2.492154884338378906e+01 1.768516004085540771e-01
9.363968303516421177e-01 2.447250938415527344e+01 1.714880764484405518e-01
1.506185262345017373e+00 2.684482383728027344e+01 1.998243033885955811e-01
8.985731924579090091e-01 2.431503105163574219e+01 1.696070730686187744e-01
1.839901384988119393e+00 2.823424911499023438e+01 2.164205014705657959e-01
5.730176967793247922e-01 2.295958518981933594e+01 1.534166038036346436e-01
1.735686179202734047e+00 2.780035018920898438e+01 2.112385332584381104e-01
7.509384125643372432e-01 2.370035743713378906e+01 1.622648537158966064e-01
1.364075220826612256e+00 2.625314521789550781e+01 1.927576959133148193e-01
1.564472319225072239e+00 2.708749961853027344e+01 2.027237713336944580e-01
1.713324324659852849e-01 2.005250740051269531e+01 1.294089257717132568e-01
1.146520885100407838e+00 2.534736061096191406e+01 1.819382011890411377e-01
1.338326031121723769e+00 2.614594078063964844e+01 1.914764344692230225e-01
6.253227783653452221e-01 2.317735671997070312e+01 1.560178101062774658e-01
1.861343063746611959e+00 2.832351875305175781e+01 2.174871265888214111e-01
1.614004990869648548e+00 2.729373359680175781e+01 2.051865756511688232e-01
4.472725581981440435e-02 1.676147079467773438e+01 1.213591769337654114e-01
9.981975316249322994e-01 2.472981643676757812e+01 1.745612919330596924e-01
1.873490637839640982e+00 2.837409973144531250e+01 2.180915176868438721e-01
2.992927772145601573e-01 2.181993103027343750e+01 1.398037970066070557e-01
1.251837182761721845e+00 2.578584289550781250e+01 1.871750652790069580e-01
1.630127626925974127e+00 2.736085700988769531e+01 2.059879004955291748e-01
1.582038896722852694e-01 1.981746864318847656e+01 1.281670033931732178e-01
3.172277086832779869e-01 2.189460182189941406e+01 1.406953632831573486e-01
1.399575985023761238e+00 2.640095710754394531e+01 1.945231258869171143e-01
5.020363474221452016e-01 2.266405296325683594e+01 1.498867571353912354e-01
1.116934357839767467e+00 2.522418212890625000e+01 1.804662048816680908e-01
1.884873997913031118e+00 2.842149925231933594e+01 2.186571657657623291e-01
1.409350963951028879e+00 2.644165611267089844e+01 1.950089633464813232e-01
8.332785549790935331e-01 2.404317855834960938e+01 1.663595736026763916e-01
9.484565532364317431e-01 2.452272224426269531e+01 1.720878183841705322e-01
1.214732745065527642e-01 1.912157440185546875e+01 1.248390451073646545e-01
5.879207570468505395e-01 2.302163505554199219e+01 1.541579067707061768e-01
1.092435420895013110e+00 2.512217521667480469e+01 1.792478263378143311e-01
8.323934461380013694e-01 2.403949356079101562e+01 1.663160622119903564e-01
8.665524602355922923e-01 2.418171119689941406e+01 1.680140793323516846e-01
1.347309506867627071e+00 2.618334388732910156e+01 1.919234693050384521e-01
4.797772367021890805e-01 2.257137489318847656e+01 1.487793624401092529e-01
1.139770583332985421e+00 2.531925773620605469e+01 1.816019713878631592e-01
1.202996153190294182e+00 2.558249664306640625e+01 1.847467124462127686e-01
1.907567421165812460e+00 2.851597785949707031e+01 2.197856009006500244e-01
6.793337875639908763e-01 2.340223121643066406e+01 1.587036550045013428e-01
7.998780337388518014e-01 2.390411567687988281e+01 1.646985113620758057e-01
6.748657410041327687e-01 2.338363075256347656e+01 1.584816277027130127e-01
6.719950321812595551e-01 2.337167167663574219e+01 1.583392918109893799e-01
1.851886508870976167e+00 2.828414916992187500e+01 2.170167267322540283e-01
1.388547067000854840e+00 2.635504150390625000e+01 1.939740478992462158e-01
1.495940301667461725e+00 2.680216789245605469e+01 1.993151009082794189e-01
5.224404792241879036e-01 2.274900436401367188e+01 1.509015262126922607e-01
1.703013292165181936e+00 2.766431808471679688e+01 2.096131145954132080e-01
1.677617251171480417e+00 2.755857658386230469e+01 2.083498537540435791e-01
6.274702288354250257e-01 2.318629837036132812e+01 1.561247408390045166e-01
1.914479204807735480e+00 2.854475784301757812e+01 2.201298773288726807e-01
6.710917822410542577e-01 2.336791419982910156e+01 1.582941710948944092e-01
1.529676384784577348e+00 2.694263267517089844e+01 2.009932696819305420e-01
4.669223080823547978e-01 2.251785469055175781e+01 1.481403410434722900e-01
3.175078060683012016e-01 2.189576911926269531e+01 1.407097280025482178e-01
6.657348607391091466e-01 2.334561347961425781e+01 1.580275595188140869e-01
1.349587075561439420e+00 2.619282722473144531e+01 1.920373141765594482e-01
1.104391048761113492e+00 2.517195320129394531e+01 1.798425018787384033e-01
1.408925765384809070e+00 2.643988609313964844e+01 1.949878633022308350e-01
5.632598374539656838e-01 2.291895866394042969e+01 1.529314815998077393e-01
6.346840456338831427e-01 2.321633148193359375e+01 1.564836800098419189e-01
1.182379311183027637e+00 2.549665641784667969e+01 1.837213337421417236e-01
8.977452472066123068e-01 2.431158256530761719e+01 1.695657074451446533e-01
1.317083699645751560e+00 2.605750083923339844e+01 1.904200017452239990e-01
1.512636447359339220e+00 2.687167930603027344e+01 2.001451551914215088e-01
2.838664396724901451e-01 2.175570297241210938e+01 1.390365064144134521e-01
1.732203632624776724e+00 2.778585243225097656e+01 2.110642492771148682e-01
1.731532190602695920e+00 2.778305435180664062e+01 2.110312283039093018e-01
5.166991243490683949e-01 2.272510147094726562e+01 1.506157815456390381e-01
3.196953086133345057e-01 2.190487480163574219e+01 1.408185064792633057e-01
1.378920073713505667e+00 2.631495666503906250e+01 1.934956610202789307e-01
9.991213154558309384e-02 1.845852088928222656e+01 1.238614693284034729e-01
4.954235514711458066e-01 2.263651847839355469e+01 1.495577394962310791e-01
9.222685257729734687e-01 2.441368675231933594e+01 1.707852184772491455e-01
4.559328569542118181e-01 2.247210121154785156e+01 1.475939452648162842e-01
2.145669581222720002e-01 2.082653236389160156e+01 1.334986388683319092e-01
1.423619632882875630e+00 2.650106239318847656e+01 1.957183778285980225e-01
1.363064360417630905e+00 2.624893760681152344e+01 1.927070319652557373e-01
3.877837680361697625e-01 2.218836212158203125e+01 1.442042887210845947e-01
8.481487470188495692e-01 2.410508918762207031e+01 1.670990884304046631e-01
1.979856117418071992e+00 2.881694984436035156e+01 2.233802378177642822e-01
1.682138964423313787e+00 2.757740211486816406e+01 2.085749208927154541e-01
6.135729663742526263e-01 2.312843322753906250e+01 1.554335057735443115e-01
3.220443337969540742e-01 2.191465568542480469e+01 1.409353315830230713e-01
1.979644120307844091e-01 2.052929878234863281e+01 1.319283545017242432e-01
7.172485603833183010e-01 2.356008529663085938e+01 1.605896055698394775e-01
3.789991384005220176e-01 2.215178680419921875e+01 1.437677443027496338e-01
1.525372106938992056e+00 2.692470741271972656e+01 2.007782757282257080e-01
3.945941831183990001e-01 2.221671485900878906e+01 1.445435583591461182e-01
1.695910454469364392e+00 2.763474273681640625e+01 2.092601954936981201e-01
1.701061909131231786e+00 2.765619277954101562e+01 2.095163166522979736e-01
1.198464082584807189e+00 2.556362724304199219e+01 1.845209300518035889e-01
1.442011395854162714e+00 2.657763481140136719e+01 1.966330111026763916e-01
1.984443700717150927e+00 2.883605384826660156e+01 2.236087620258331299e-01
2.058898953040722013e-02 1.601916885375976562e+01 1.202645674347877502e-01
1.327804851053973501e+00 2.610213470458984375e+01 1.909536421298980713e-01
1.714791458949934011e+00 2.771335411071777344e+01 2.101986706256866455e-01
9.041644950769989197e-01 2.433831405639648438e+01 1.698850691318511963e-01
3.936989408315416661e-01 2.221299171447753906e+01 1.444987952709197998e-01
1.485888423304149164e-01 1.964533042907714844e+01 1.272574365139007568e-01
3.952235556859255983e-01 2.221933937072753906e+01 1.445750296115875244e-01
4.042018328008587513e-01 2.225671958923339844e+01 1.450210511684417725e-01
4.785361148095832462e-01 2.256620979309082031e+01 1.487177908420562744e-01
8.368449330211280568e-01 2.405802536010742188e+01 1.665371954441070557e-01
3.756340274129410517e-03 1.550151348114013672e+01 1.195115819573402405e-01
1.397950391063118580e-02 1.581591129302978516e+01 1.199651136994361877e-01
1.349936954858374172e+00 2.619428443908691406e+01 1.920539438724517822e-01
5.641161769470610654e-01 2.292252159118652344e+01 1.529738008975982666e-01
1.805710583211107112e+00 2.809189796447753906e+01 2.147200405597686768e-01
8.758998100961965516e-01 2.422063255310058594e+01 1.684792339801788330e-01
8.142439290878880076e-01 2.396392822265625000e+01 1.654135286808013916e-01
1.047960840119720904e+00 2.493700981140136719e+01 1.770361363887786865e-01
1.678048105633431764e-01 1.998935317993164062e+01 1.290749609470367432e-01
1.173602236063691517e+00 2.546011543273925781e+01 1.832843124866485596e-01
5.694823585286565848e-01 2.294486618041992188e+01 1.532413661479949951e-01
1.069696186621237111e+00 2.502750396728515625e+01 1.781173646450042725e-01
2.431002551287231306e-02 1.613359832763671875e+01 1.204332485795021057e-01
1.071521842967430027e+00 2.503510475158691406e+01 1.782080233097076416e-01
6.017185443147561319e-01 2.307907867431640625e+01 1.548438370227813721e-01
1.649473422521452237e+00 2.744140052795410156e+01 2.069505751132965088e-01
1.274542069962457447e+00 2.588037681579589844e+01 1.883049309253692627e-01
1.915753574056808572e+00 2.855006027221679688e+01 2.201937139034271240e-01
1.992762933461913244e+00 2.887068367004394531e+01 2.240230143070220947e-01
1.709669292522777662e+00 2.769202995300292969e+01 2.099439203739166260e-01
1.502187601728713684e+00 2.682817649841308594e+01 1.996254026889801025e-01
1.402285958617937700e+00 2.641224098205566406e+01 1.946574747562408447e-01
1.966530916919857264e+00 2.876147270202636719e+01 2.227181494235992432e-01
1.840518088760441096e-01 2.028022193908691406e+01 1.306120455265045166e-01
1.500837122788209133e+00 2.682255363464355469e+01 1.995581686496734619e-01
3.516230304124094985e-01 2.203780746459960938e+01 1.424064934253692627e-01
1.353938975739706230e+00 2.621094512939453125e+01 1.922532021999359131e-01
6.472565493495210376e-01 2.326867675781250000e+01 1.571086943149566650e-01
6.133767365998243903e-01 2.312761688232421875e+01 1.554236710071563721e-01
1.386748644642643580e-01 1.946784210205078125e+01 1.263195574283599854e-01
4.669724308779157340e-01 2.251806449890136719e+01 1.481426656246185303e-01
1.225983871015849713e+00 2.567820358276367188e+01 1.858892738819122314e-01
3.122632983397000128e-01 2.187393379211425781e+01 1.404490768909454346e-01
1.781739175613254567e+00 2.799208641052246094e+01 2.135279476642608643e-01
9.319152435126938361e-01 2.445385360717773438e+01 1.712649166584014893e-01
6.800676588042195991e-01 2.340528678894042969e+01 1.587400734424591064e-01
3.710254070386416192e-01 2.211858749389648438e+01 1.433713138103485107e-01
1.261257715955209635e+00 2.582506942749023438e+01 1.876433193683624268e-01
7.580365936562154516e-01 2.372990798950195312e+01 1.626177728176116943e-01
1.907784927709948120e+00 2.851688003540039062e+01 2.197968065738677979e-01
1.069267409366250865e+00 2.502571487426757812e+01 1.780957281589508057e-01
5.813154658676369380e-01 2.299412918090820312e+01 1.538293659687042236e-01
1.107799917578616844e+00 2.518614768981933594e+01 1.800120770931243896e-01
1.062418865450562189e+00 2.499720382690429688e+01 1.777550280094146729e-01
7.859786348721087279e-03 1.562771892547607422e+01 1.196875348687171936e-01
8.589612886008575199e-01 2.415010643005371094e+01 1.676371395587921143e-01
1.481063525231425260e+00 2.674023246765136719e+01 1.985751092433929443e-01
7.804142499792039445e-01 2.382307624816894531e+01 1.637301743030548096e-01
1.463228633177825921e+00 2.666597557067871094e+01 1.976880133152008057e-01
1.706593454560956236e-01 2.004045677185058594e+01 1.293452680110931396e-01
1.356578381105297826e+00 2.622193717956542969e+01 1.923843920230865479e-01
1.110949242108191903e+00 2.519925880432128906e+01 1.801687180995941162e-01
1.349378668585328622e+00 2.619196128845214844e+01 1.920258700847625732e-01
6.466199747084084848e-01 2.326602363586425781e+01 1.570768058300018311e-01
6.470524659568779313e-01 2.326782798767089844e+01 1.570986807346343994e-01
1.239250313785660751e+00 2.573344230651855469e+01 1.865490972995758057e-01
8.935169317152507062e-01 2.429398155212402344e+01 1.693550646305084229e-01
3.034449293315091278e-01 2.183721733093261719e+01 1.400106251239776611e-01
1.426609660773278110e+00 2.651350784301757812e+01 1.958670914173126221e-01
4.540919476753899620e-01 2.246443367004394531e+01 1.475022733211517334e-01
1.034438705096030642e+00 2.488070678710937500e+01 1.763634383678436279e-01
5.339045335319529961e-01 2.279673767089843750e+01 1.514715850353240967e-01
1.665920716155313341e+00 2.750988388061523438e+01 2.077687084674835205e-01
5.969530961687063986e-01 2.305923652648925781e+01 1.546069085597991943e-01
1.414063131427702569e+00 2.646127128601074219e+01 1.952427923679351807e-01
4.687440029549740927e-01 2.252544212341308594e+01 1.482311785221099854e-01
9.186273906497286479e-01 2.439853096008300781e+01 1.706041991710662842e-01
1.990017035030787085e+00 2.885925674438476562e+01 2.238858640193939209e-01
1.502081038016331416e+00 2.682773780822753906e+01 1.996205151081085205e-01
1.147456347463666537e+00 2.535125923156738281e+01 1.819842159748077393e-01
1.203667189380320801e+00 2.558529090881347656e+01 1.847794950008392334e-01
7.075480383051528932e-01 2.351970100402832031e+01 1.601072251796722412e-01
1.211839499643355467e+00 2.561931228637695312e+01 1.851863563060760498e-01
8.085297521462344594e-01 2.394013977050781250e+01 1.651292741298675537e-01
6.048413622012365209e-01 2.309208106994628906e+01 1.549991667270660400e-01
4.872186380385834514e-01 2.260235977172851562e+01 1.491495668888092041e-01
2.972619255912114511e-01 2.181147575378417969e+01 1.397027671337127686e-01
2.712322352981624274e-01 2.170310020446777344e+01 1.384082138538360596e-01
9.178380901147475956e-01 2.439524269104003906e+01 1.705650985240936279e-01
1.508567120355793323e+00 2.685473823547363281e+01 1.999427974224090576e-01
1.290909651950220782e+00 2.594852256774902344e+01 1.891181766986846924e-01
1.648486439916951207e+00 2.743729591369628906e+01 2.069015800952911377e-01
3.917674529433565755e-01 2.220495033264160156e+01 1.444027721881866455e-01
5.316703432506388882e-01 2.278743171691894531e+01 1.513600051403045654e-01
1.890362090533632689e-01 2.036945724487304688e+01 1.310839354991912842e-01
3.285605201037333778e-02 1.639640617370605469e+01 1.208207383751869202e-01
1.741277869980615733e+00 2.782362747192382812e+01 2.115162909030914307e-01
1.780201470147520393e+00 2.798568916320800781e+01 2.134515941143035889e-01
7.124993745441772219e-01 2.354031372070312500e+01 1.603536307811737061e-01
1.031621923339994362e+00 2.486898231506347656e+01 1.762233674526214600e-01
6.970792433786665576e-01 2.347611427307128906e+01 1.595863401889801025e-01
3.444750043179605203e-01 2.200804710388183594e+01 1.420508325099945068e-01
1.678867492072672496e+00 2.756378173828125000e+01 2.084119021892547607e-01
1.083287314972966264e+00 2.508408927917480469e+01 1.787931621074676514e-01
1.780809355276875339e+00 2.798822593688964844e+01 2.134823501110076904e-01
6.331480759584606766e-01 2.320993614196777344e+01 1.564071476459503174e-01
6.055955859007000619e-02 1.724834823608398438e+01 1.220772638916969299e-01
1.606361598800380097e+00 2.726190376281738281e+01 2.048067152500152588e-01
1.507170967102215986e+00 2.684892845153808594e+01 1.998734772205352783e-01
1.006198504360033885e+00 2.476313209533691406e+01 1.749595701694488525e-01
1.829324101005858516e+00 2.819020843505859375e+01 2.158949077129364014e-01
1.527626803320927484e+00 2.693409538269042969e+01 2.008903324604034424e-01
6.391391776082113729e-01 2.323487854003906250e+01 1.567048132419586182e-01
8.381591190340922370e-01 2.406350135803222656e+01 1.666026413440704346e-01
1.103322200139659204e+00 2.516750526428222656e+01 1.797890365123748779e-01
1.834605465598682539e+00 2.821220397949218750e+01 2.161574065685272217e-01
5.294366067309896895e-01 2.277813529968261719e+01 1.512492001056671143e-01
1.429535565627267024e+00 2.652569580078125000e+01 1.960124075412750244e-01
1.944317776318915003e+00 2.866898345947265625e+01 2.216137945652008057e-01
9.797288526545206988e-01 2.465292549133300781e+01 1.736429631710052490e-01
1.439858284493878093e+00 2.656867218017578125e+01 1.965257227420806885e-01
8.682069294785521585e-02 1.805593299865722656e+01 1.232678666710853577e-01
1.813740417523954651e-01 2.023228263854980469e+01 1.303589046001434326e-01
1.910022244145235470e+00 2.852620124816894531e+01 2.199075520038604736e-01
1.672333717630458461e+00 2.753658294677734375e+01 2.080873548984527588e-01
1.765370819827106308e+00 2.792393875122070312e+01 2.127143442630767822e-01
1.771860046475592254e+00 2.795096015930175781e+01 2.130372822284698486e-01
4.461253578295765188e-01 2.243126869201660156e+01 1.471061408519744873e-01
1.852486881929130691e+00 2.828664970397949219e+01 2.170465290546417236e-01
1.441926126773120043e+00 2.657728385925292969e+01 1.966287195682525635e-01
5.938903032752236300e-01 2.304648780822753906e+01 1.544547975063323975e-01
7.850472330301156987e-01 2.384236717224121094e+01 1.639612019062042236e-01
6.032696284435532519e-01 2.308553886413574219e+01 1.549210846424102783e-01
1.578670257321670212e+00 2.714661598205566406e+01 2.034290730953216553e-01
1.673627256082323989e-01 1.998143768310546875e+01 1.290332376956939697e-01
1.345679533914672321e+00 2.617655754089355469e+01 1.918426454067230225e-01
4.344774977975696117e-01 2.238276863098144531e+01 1.465266644954681396e-01
1.652805769372572620e+00 2.745527839660644531e+01 2.071164548397064209e-01
5.301260247293937411e-02 1.701626396179199219e+01 1.217347756028175354e-01
2.953774119672480936e-02 1.629436302185058594e+01 1.206701174378395081e-01
1.858023288603108059e+00 2.830970191955566406e+01 2.173216640949249268e-01
1.514312048412305600e+00 2.687866020202636719e+01 2.002286016941070557e-01
2.084651854869035148e-01 2.071729278564453125e+01 1.329213678836822510e-01
1.227825049755866704e+00 2.568587303161621094e+01 1.859809458255767822e-01
2.576893792940531114e-01 2.159855079650878906e+01 1.375775635242462158e-01
6.234814304726461476e-01 2.316968727111816406e+01 1.559259593486785889e-01
6.006650861045956802e-01 2.307469177246093750e+01 1.547916233539581299e-01
1.442252142463855691e-01 1.956720924377441406e+01 1.268445551395416260e-01
1.802323004451651389e+00 2.807779121398925781e+01 2.145520150661468506e-01
1.831149307868324305e+00 2.819781112670898438e+01 2.159859240055084229e-01
3.108399961735597294e-02 1.634191322326660156e+01 1.207405701279640198e-01
1.880789832089734048e+00 2.840449333190917969e+01 2.184541523456573486e-01
8.140331985490960598e-01 2.396305274963378906e+01 1.654029190540313721e-01
9.907800160500874753e-01 2.469893455505371094e+01 1.741926968097686768e-01
4.732195112817616511e-02 1.684126281738281250e+01 1.214768663048744202e-01
1.840822497765970178e+00 2.823808479309082031e+01 2.164664566516876221e-01
6.647409464206484042e-01 2.334147262573242188e+01 1.579782664775848389e-01
3.763927414360781487e-01 2.214093589782714844e+01 1.436380445957183838e-01
4.019506922978748342e-01 2.224734687805175781e+01 1.449091732501983643e-01
1.005201783349145339e+00 2.475898170471191406e+01 1.749095618724822998e-01
1.619011505990703537e+00 2.731457519531250000e+01 2.054351866245269775e-01
1.019334692274138865e+00 2.481781959533691406e+01 1.756125986576080322e-01
1.309833172284188052e+00 2.602731132507324219e+01 1.900600492954254150e-01
1.382866999193044233e-01 1.946089172363281250e+01 1.262827813625335693e-01
3.192338462329067372e-01 2.190295600891113281e+01 1.407956182956695557e-01
5.480388495547903194e-01 2.285558509826660156e+01 1.521743834018707275e-01
1.242957911556627160e+00 2.574887466430664062e+01 1.867336332798004150e-01
1.121736944463097352e+00 2.524417495727539062e+01 1.807053387165069580e-01
1.412616634083783129e-01 1.951415443420410156e+01 1.265642940998077393e-01
1.433259300276258807e+00 2.654119300842285156e+01 1.961980760097503662e-01
1.441087240385829915e-02 1.582917785644531250e+01 1.199843361973762512e-01
6.711033646999606805e-01 2.336796188354492188e+01 1.582947075366973877e-01
1.767566614524728186e+00 2.793308448791503906e+01 2.128235399723052979e-01
1.674872414148698141e-01 1.998366928100585938e+01 1.290452182292938232e-01
3.598485118919931836e-01 2.207205390930175781e+01 1.428153216838836670e-01
2.065376964449774366e-01 2.068278312683105469e+01 1.327389776706695557e-01
1.269444229818805780e-02 1.577639293670654297e+01 1.199066415429115295e-01
2.982077029442318228e-01 2.181541252136230469e+01 1.397500932216644287e-01
2.428166770210165026e-01 2.133228492736816406e+01 1.361707746982574463e-01
1.934502321515175760e+00 2.862812614440917969e+01 2.211252152919769287e-01
2.366438195638440600e-01 2.122177314758300781e+01 1.355867087841033936e-01
2.966560129347812769e-01 2.180895233154296875e+01 1.396728456020355225e-01
1.240938019708107909e+00 2.574046707153320312e+01 1.866333782672882080e-01
3.359268887308408669e-01 2.197245407104492188e+01 1.416259706020355225e-01
1.523996584893910544e+00 2.691897773742675781e+01 2.007100880146026611e-01
1.033503828192561480e+00 2.487681388854980469e+01 1.763169467449188232e-01
4.268107329253507665e-01 2.235085105895996094e+01 1.461456120014190674e-01
5.293644157264365546e-01 2.277783012390136719e+01 1.512456238269805908e-01
1.180529484070442781e-01 1.901639366149902344e+01 1.246838942170143127e-01
2.754491729944201772e-01 2.172065734863281250e+01 1.386180222034454346e-01
8.695023124472185394e-01 2.419399642944335938e+01 1.681610643863677979e-01
1.222683631850293606e+00 2.566446495056152344e+01 1.857254803180694580e-01
1.416117811089357303e+00 2.646982765197753906e+01 1.953454315662384033e-01
8.568283167867425387e-01 2.414122962951660156e+01 1.675311028957366943e-01
1.169270978009613549e+00 2.544207954406738281e+01 1.830693781375885010e-01
1.903711733098909509e-01 2.039335632324218750e+01 1.312100589275360107e-01
1.971259552362087497e+00 2.878116035461425781e+01 2.229533493518829346e-01
1.958391020851955044e-01 2.049125099182128906e+01 1.317268311977386475e-01
1.559391277947483223e+00 2.706634712219238281e+01 2.024708092212677002e-01
2.644231870665298967e-01 2.167475128173828125e+01 1.380695998668670654e-01
6.490381530981605973e-01 2.327609443664550781e+01 1.571974456310272217e-01
1.521843202892933400e+00 2.691001319885253906e+01 2.006037533283233643e-01
7.067289832060177357e-01 2.351629066467285156e+01 1.600660979747772217e-01
3.687056527172609677e-01 2.210893058776855469e+01 1.432559788227081299e-01
2.400803618184881305e-01 2.128329658508300781e+01 1.359120905399322510e-01
1.453187697830649938e+00 2.662417030334472656e+01 1.971885263919830322e-01
7.189579935161141133e-01 2.356720542907714844e+01 1.606741249561309814e-01
1.126142587493912384e-01 1.884914207458496094e+01 1.244375482201576233e-01
1.794590362201636591e+00 2.804559707641601562e+01 2.141675055027008057e-01
6.349772341724710945e-01 2.321755027770996094e+01 1.564976871013641357e-01
1.960240152351540033e-01 2.049456024169921875e+01 1.317445337772369385e-01
1.492726990889476468e+00 2.678878784179687500e+01 1.991550624370574951e-01
6.734260970551548819e-01 2.337763404846191406e+01 1.584101617336273193e-01
1.483622381779638344e+00 2.675088310241699219e+01 1.987024843692779541e-01
8.215583539390287626e-01 2.399438095092773438e+01 1.657767593860626221e-01
9.861778597987675976e-01 2.467977142333984375e+01 1.739638149738311768e-01
1.109994459178043513e+00 2.519528579711914062e+01 1.801215708255767822e-01
1.356674781498357074e+00 2.622233963012695312e+01 1.923890411853790283e-01
1.893039310563794819e+00 2.845549392700195312e+01 2.190632522106170654e-01
1.447162548925057690e+00 2.659907913208007812e+01 1.968890130519866943e-01
1.078345445560172422e+00 2.506350898742675781e+01 1.785474717617034912e-01
1.981924393520745564e+00 2.882555961608886719e+01 2.234840095043182373e-01
1.686446677633949953e+00 2.759534072875976562e+01 2.087888419628143311e-01
9.606008647581707471e-01 2.457328414916992188e+01 1.726914346218109131e-01
5.345536607272989293e-01 2.279943847656250000e+01 1.515035927295684814e-01
1.594117164850320512e+00 2.721092796325683594e+01 2.041973173618316650e-01
7.363549386119518925e-01 2.363963890075683594e+01 1.615394651889801025e-01
1.974222641303508441e+00 2.879349708557128906e+01 2.231006324291229248e-01
1.157972175049599706e+00 2.539503860473632812e+01 1.825071871280670166e-01
4.433041725143418432e-01 2.241952133178710938e+01 1.469658911228179932e-01
7.666429316564256080e-01 2.376574134826660156e+01 1.630457937717437744e-01
1.823314234773368847e+00 2.816518783569335938e+01 2.155957520008087158e-01
1.905532791592868147e+00 2.850750541687011719e+01 2.196845114231109619e-01
1.835035893677577246e+00 2.821399116516113281e+01 2.161783874034881592e-01
1.270696341913224447e-01 1.926007652282714844e+01 1.252217590808868408e-01
1.137088508620257787e+00 2.530808830261230469e+01 1.814684569835662842e-01
