5.898931865347838421e-01 1.012459640502929688e+02 1.928527641296386719e+01
1.242006702546966990e+00 1.496361999511718750e+02 2.387722396850585938e+01
1.961796041727657647e+00 1.978302001953125000e+02 2.961940002441406250e+01
1.249644001117289349e+00 1.502176971435546875e+02 2.394091796875000000e+01
1.277451581147246884e+00 1.523240661621093750e+02 2.417208290100097656e+01
1.463439177278473835e-01 7.394425964355468750e+01 1.925747489929199219e+01
1.904679962789107339e+00 1.943038177490234375e+02 2.918245315551757812e+01
4.965829650474735679e-01 9.090896606445312500e+01 1.992534255981445312e+01
7.841519367365856752e-02 7.277185821533203125e+01 1.923272705078125000e+01
4.009549432358374688e-01 8.099644470214843750e+01 1.953425216674804688e+01
1.816251828940327107e+00 1.887658538818359375e+02 2.849727249145507812e+01
1.286442846401130380e+00 1.530001373291015625e+02 2.424614906311035156e+01
6.875520542194730744e-01 1.016775588989257812e+02 1.890764427185058594e+01
5.051913645928005625e-01 9.196224975585937500e+01 1.989783096313476562e+01
2.304931267814205320e-01 7.558744049072265625e+01 1.928105354309082031e+01
7.905103396135986227e-01 1.120547027587890625e+02 1.973809242248535156e+01
5.443217824964763363e-01 9.697614288330078125e+01 1.961021041870117188e+01
3.744674642331533576e-01 7.884331512451171875e+01 1.932495880126953125e+01
1.687853295568753742e+00 1.805507507324218750e+02 2.749068450927734375e+01
1.647930641425828124e+00 1.779550628662109375e+02 2.717557716369628906e+01
1.758191996678671210e+00 1.850734252929687500e+02 2.804465866088867188e+01
1.758191996678671210e+00 1.850734252929687500e+02 2.804465866088867188e+01
1.468973047466149540e+00 1.660564880371093750e+02 2.573523330688476562e+01
3.882176229656795208e-01 7.974938964843750000e+01 1.941817474365234375e+01
1.494166150897921597e+00 1.677712554931640625e+02 2.594265747070312500e+01
1.566502372035431634e+00 1.726056976318359375e+02 2.652797698974609375e+01
1.158812577883586936e+00 1.431475677490234375e+02 2.317378616333007812e+01
6.891834087317012525e-01 1.017745971679687500e+02 1.890323066711425781e+01
1.780313439429284772e+00 1.864846649169921875e+02 2.821763038635253906e+01
6.128545813123118524e-01 1.022252120971679688e+02 1.917622566223144531e+01
1.538807546271805826e+00 1.707681732177734375e+02 2.630744171142578125e+01
1.259132799320187734e+00 1.509392089843750000e+02 2.401995658874511719e+01
5.944478131402872734e-01 1.015270843505859375e+02 1.926179504394531250e+01
7.712976836513889545e-01 1.103220443725585938e+02 1.954438018798828125e+01
9.345512445280648173e-01 1.247042388916015625e+02 2.121933364868164062e+01
1.141631850932346426e+00 1.417932434082031250e+02 2.302582359313964844e+01
1.533176751436472918e+00 1.703935089111328125e+02 2.626248550415039062e+01
7.056649174587825701e-01 1.035031890869140625e+02 1.888825607299804688e+01
6.518167306072935041e-01 1.020601959228515625e+02 1.902988815307617188e+01
1.595650117714783711e+00 1.745296173095703125e+02 2.675985717773437500e+01
5.361940832746647789e-01 9.599788665771484375e+01 1.966938972473144531e+01
1.219956454371012411e+00 1.479428100585937500e+02 2.369302177429199219e+01
2.592832814969783239e-01 7.619309997558593750e+01 1.929095840454101562e+01
7.606350702330133551e-01 1.093616104125976562e+02 1.942878341674804688e+01
6.080629815758069601e-01 1.021381072998046875e+02 1.919642066955566406e+01
1.174006123006061220e+00 1.443433990478515625e+02 2.330408096313476562e+01
1.634363547957851548e+00 1.770690307617187500e+02 2.706803512573242188e+01
1.184841002326354475e+00 1.451950225830078125e+02 2.339686775207519531e+01
1.494379995427752572e+00 1.677857208251953125e+02 2.594443702697753906e+01
7.084872944168285613e-02 7.264550018310546875e+01 1.923044586181640625e+01
2.477777277166113290e-01 7.595396423339843750e+01 1.928707504272460938e+01
7.905103396135986227e-01 1.120547027587890625e+02 1.973809242248535156e+01
1.732523449453031272e+00 1.834293060302734375e+02 2.784317398071289062e+01
7.878884858241108624e-01 1.118223953247070312e+02 1.971191596984863281e+01
4.018049604747240267e-01 8.108019256591796875e+01 1.954111671447753906e+01
1.361667665454735499e-01 7.376028442382812500e+01 1.925508689880371094e+01
1.468973047466149540e+00 1.660564880371093750e+02 2.573523330688476562e+01
6.289478465279694230e-01 1.023546371459960938e+02 1.910775947570800781e+01
3.444043943507868466e-01 7.807546997070312500e+01 1.931698608398437500e+01
3.768187186005296230e-01 7.891562652587890625e+01 1.932659912109375000e+01
1.220386862743387368e+00 1.479763488769531250e+02 2.369657516479492188e+01
1.420359246646885287e+00 1.627189483642578125e+02 2.533910560607910156e+01
1.481832385798294238e+00 1.669355926513671875e+02 2.583998870849609375e+01
4.725116709546677285e-01 8.801639556884765625e+01 1.997388648986816406e+01
7.848714894538215692e-01 1.115547790527343750e+02 1.968209457397460938e+01
2.085380417364046668e-01 7.513979339599609375e+01 1.927491378784179688e+01
1.372453420172581540e+00 1.593276214599609375e+02 2.495191955566406250e+01
1.407371716597082933e+00 1.618206481933593750e+02 2.523339462280273438e+01
9.074043251533181476e-02 7.297868347167968750e+01 1.923728561401367188e+01
1.666712489200077751e+00 1.791783905029296875e+02 2.732407760620117188e+01
1.786474537932496220e+00 1.868767852783203125e+02 2.826569366455078125e+01
3.296934890468121715e-01 7.772414398193359375e+01 1.931517028808593750e+01
8.990753251389764777e-01 1.216728363037109375e+02 2.088456916809082031e+01
4.009549432358374688e-01 8.099644470214843750e+01 1.953425216674804688e+01
6.194157281884762334e-01 1.022740097045898438e+02 1.914801788330078125e+01
6.239072752955594492e-01 1.023063583374023438e+02 1.912832832336425781e+01
1.465264634618445028e+00 1.658024444580078125e+02 2.570504379272460938e+01
8.707218550866016038e-01 1.191862258911132812e+02 2.060294342041015625e+01
1.143967798578422457e+00 1.419776153564453125e+02 2.304596900939941406e+01
1.390192063643567844e+00 1.605957946777343750e+02 2.509551620483398438e+01
1.223351000466881944e+00 1.482060394287109375e+02 2.372138595581054688e+01
1.494379995427752572e+00 1.677857208251953125e+02 2.594443702697753906e+01
2.304588629452104520e-01 7.558671569824218750e+01 1.928103828430175781e+01
5.659017000721886514e-01 9.935762023925781250e+01 1.943326377868652344e+01
4.481788358131220118e-01 8.557112884521484375e+01 1.985299682617187500e+01
8.324568163194658865e-01 1.157445983886718750e+02 2.021010398864746094e+01
1.279600295116958275e+00 1.524857330322265625e+02 2.418979644775390625e+01
1.806664814745329029e+00 1.881589202880859375e+02 2.842286491394042969e+01
5.408854470257362657e-01 9.655456542968750000e+01 1.963619995117187500e+01
1.174400856356539791e+00 1.443744506835937500e+02 2.330746078491210938e+01
1.083854652042584465e+00 1.371172943115234375e+02 2.253272819519042969e+01
7.905103396135986227e-01 1.120547027587890625e+02 1.973809242248535156e+01
2.708737995183003733e-01 7.643572998046875000e+01 1.929488754272460938e+01
1.854151926269984152e+00 1.911545257568359375e+02 2.879124450683593750e+01
5.725068233795798101e-01 9.988416290283203125e+01 1.938422966003417969e+01
1.543587684039610330e+00 1.710859527587890625e+02 2.634558296203613281e+01
1.497859839196867826e+00 1.680211181640625000e+02 2.597338294982910156e+01
1.533176751436472918e+00 1.703935089111328125e+02 2.626248550415039062e+01
1.901556951068852364e+00 1.941100311279296875e+02 2.915834808349609375e+01
5.628941931952746724e-01 9.908544158935546875e+01 1.945733261108398438e+01
2.304588629452104520e-01 7.558671569824218750e+01 1.928103828430175781e+01
1.977201864154990441e+00 1.987742614746093750e+02 2.973629379272460938e+01
1.539422529808013529e+00 1.708090667724609375e+02 2.631235313415527344e+01
3.318574539430030335e-02 7.202833557128906250e+01 1.922653198242187500e+01
3.741957642646007720e-01 7.883496093750000000e+01 1.932476806640625000e+01
1.757455874534919804e+00 1.850263519287109375e+02 2.803888893127441406e+01
5.986364805342259121e-01 1.017691574096679688e+02 1.923963546752929688e+01
1.498885020706970161e+00 1.680904388427734375e+02 2.598190879821777344e+01
1.715643358769969318e-01 7.442486572265625000e+01 1.926355552673339844e+01
1.738064966507565590e+00 1.837848205566406250e+02 2.788674163818359375e+01
1.093009167199793463e+00 1.378628997802734375e+02 2.261108016967773438e+01
1.762852597829550394e+00 1.853711700439453125e+02 2.808115196228027344e+01
